股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
8215,明基材,2026-06-26 11:29:42,True,28.1,1607 張,-1042(23%)/-922(33%)/-329(10%)/-689(32%)/-714(33%),-3696(24%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,8,75.0%,0.53%,2.99%,-3.24%,2.42,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,8215,🟢 已滿足進場條件
8249,菱光,2026-06-26 11:29:42,True,47.6,484 張,-30(5%)/-93(17%)/0(0%)/-123(35%)/-156(22%),-402(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,10,90.0%,0.82%,6.12%,-21.78%,8.05,站上60T進場,碰觸20T(布林中線)以上出場,8249,🟢 已滿足進場條件
8374,羅昇,2026-06-26 11:29:43,True,84.0,439 張,-105(20%)/-125(30%)/+79(21%)/-118(32%)/-210(35%),-479(21%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,9,88.9%,16.6%,51.68%,-32.66%,22.8,直接進場,乖離率大於15%停利出場,8374,🟢 已滿足進場條件
8473,山林水,2026-06-26 11:29:45,True,48.15,1048 張,+648(27%)/+107(9%)/-387(23%)/-300(24%)/-480(35%),-412(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,29,72.4%,0.66%,11.28%,-23.88%,6.31,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,8473,🟢 已滿足進場條件
8940,新天地,2026-06-26 11:29:45,True,16.35,34 張,-22(35%)/-3(5%)/+23(35%)/-4(24%)/-18(36%),-24(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,5.89%,9.96%,1.89%,4.04,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,8940,🟢 已滿足進場條件
8996,高力,2026-06-26 11:29:45,True,1365.0,918 張,-733(20%)/-376(12%)/+57(7%)/+56(12%)/-304(28%),-1300(14%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,7,85.7%,27.04%,46.34%,-17.26%,22.65,碰觸BBAND下緣進場,乖離率大於15%停利出場,8996,🟢 已滿足進場條件
8926,台汽電,2026-06-26 11:29:45,True,75.9,5670 張,-2698(35%)/+107(1%)/-783(9%)/-4004(32%)/-1725(17%),-9103(17%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] 碰觸20T(布林中線)以上出場,3,100.0%,0.77%,1.28%,0.13%,0.59,站上5T進場,碰觸20T(布林中線)以上出場,8926,🟢 已滿足進場條件
9103,美德醫療-DR,2026-06-26 11:29:45,True,5.13,642 張,-309(23%)/+172(17%)/-231(19%)/-229(26%)/-186(21%),-783(15%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,28,82.1%,0.09%,9.73%,-26.5%,7.47,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,9103,🟢 已滿足進場條件
9136,巨騰-DR,2026-06-26 11:29:45,True,14.6,930 張,-146(13%)/-248(19%)/-95(16%)/+85(13%)/-303(26%),-707(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,6,100.0%,5.61%,16.44%,2.03%,5.46,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,9136,🟢 已滿足進場條件
9904,寶成,2026-06-26 11:29:46,True,25.4,26297 張,-7941(35%)/-7338(35%)/0(0%)/-6551(23%)/-14722(35%),-36552(28%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,100.0%,1.9%,3.23%,0.93%,0.99,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,9904,🟢 已滿足進場條件
9919,康那香,2026-06-26 11:29:49,True,13.55,531 張,0(0%)/-87(17%)/+199(35%)/+140(35%)/-261(35%),-9(0%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,75.0%,6.78%,23.58%,-20.34%,20.89,碰觸BBAND下緣進場,乖離率大於15%停利出場,9919,🟢 已滿足進場條件
9934,成霖,2026-06-26 11:29:49,True,9.82,932 張,+257(21%)/-386(35%)/-370(35%)/+86(5%)/-344(26%),-757(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,70.0%,1.34%,5.84%,-2.9%,2.67,站上60T進場,布林通道觸頂出場,9934,🟢 已滿足進場條件
9941,裕融,2026-06-26 11:29:50,True,78.7,1530 張,-89(7%)/-47(3%)/-31(3%)/-364(19%)/-801(35%),-1332(16%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,100.0%,2.56%,7.65%,0.28%,2.91,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,9941,🟢 已滿足進場條件
9955,佳龍,2026-06-26 11:29:50,True,26.2,236 張,+107(27%)/-53(23%)/-26(12%)/-66(26%)/-118(35%),-156(11%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,25.74%,59.18%,3.6%,23.63,碰觸BBAND下緣進場,乖離率大於15%停利出場,9955,🟢 已滿足進場條件
9931,欣高,2026-06-26 11:29:49,True,34.5,175 張,+30(24%)/+42(50%)/+10(34%)/-24(29%)/-54(30%),+4(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,16,75.0%,1.49%,13.13%,-3.34%,3.67,碰觸BBAND下緣進場,站上60T出場,9931,🟢 已滿足進場條件
